transaction_id,url,name,type,postal_district,subzone,planning_area,date_of_sale,area_sqft,floor_level,eco_category,price
95286943,https://condo-sg.com/bayshore-park-2508,bayshore_park,1,16,bayshore,bedok,mar-19,-0.10975195368304974,3,0,-0.2928981972560028
38508381,https://condo-sg.com/gallery-8-8875,gallery 8,0,15,katong,marine parade,aug-19,0.37826457206407155,0,0,-0.08557121122201586
42572716,https://condo-sg.com/leedon-residence-2887,leedon residence,1,10,farrer court,bukit timah,mar-23,8.183043151691246,2,0,7.935893806573557
22051543,https://condo-sg.com/parkview-apartments-3452,parkview apartments,0,23,bukit batok south,bukit batok,aug-21,-0.10975195368304974,0,0,-0.6223713145968348
16618505,https://condo-sg.com/piermont-grand-6434,piermont grand,2,19,punggol town centre,punggol,jul-24,-0.015634480860390636,0,0,-0.36940024791660575
11731374,https://condo-sg.com/park-place-residences-at-plq-8818,park place residences at plq,0,14,geylang east,geylang,mar-17,-0.3520173003932278,0,0,-0.15146663828315138
85833285,https://condo-sg.com/palm-gardens-7631,palm gardens,1,23,keat hong,Choa Chu Kang,jun-23,0.37826457206407155,1,0,-0.533976087993197
15324067,https://condo-sg.com/riverfront-residences-2660,riverfront residences,0,19,kangkar,hougang,jul-18,-0.4844789288103036,2,0,-0.46084912780291476
48267913,https://condo-sg.com/ola-1919,ola,2,19,anchorvale,Sengkang,sep-21,-0.1271811153168755,0,0,-0.43915211763656725
49150928,https://condo-sg.com/bartley-ridge-5774,bartley ridge,1,13,joo seng,toa payoh,sep-21,0.9603985706338519,1,0,0.39819175619062036
17069844,https://condo-sg.com/hillington-green-9595,hillington green,1,23,hillview,bukit batok,apr-19,0.6222728349376322,1,0,0.0807725333866481
93953955,https://condo-sg.com/midtown-modern-4708,midtown modern,0,7,bugis,downtown core,mar-21,-0.6343697188612051,2,0,0.15442986493655214
48750367,https://condo-sg.com/one-amber-3293,one amber,1,15,marine parade,marine parade,may-19,0.7913357027857421,1,0,0.82409602982633
44990267,https://condo-sg.com/spottiswoode-residences-8429,spottiswoode residences,1,2,everton park,bukit merah,feb-21,-0.3520173003932278,3,0,0.034967734146581206
86825626,https://condo-sg.com/the-rainforest-9570,the rainforest,2,23,choa chu kang central,choa chu kang,sep-20,-1.7393785664457582,3,0,-0.2928981972560028
70482609,https://condo-sg.com/the-santorini-3581,the santorini,1,18,tampines west,tampines,jun-17,0.26671793760758666,2,0,-0.20913970208421034
84131137,https://condo-sg.com/the-shore-residences-3539,the shore residences,1,15,marine parade,marine parade,aug-18,0.0976550697594768,1,0,0.08479049823226799
42386726,https://condo-sg.com/hedges-park-condominium-4979,hedges park condominium,1,17,flora drive,pasir ris,oct-20,-0.2212985881395346,0,0,-0.5500479473756765
37645082,https://condo-sg.com/commonwealth-towers-3868,commonwealth towers,1,3,margaret drive,queenstown,sep-17,0.059310914165060125,0,0,0.1465064382609897
37200349,https://condo-sg.com/city-square-residences-6312,city square residences,1,8,lavender,kallang,apr-21,0.8662810978111928,5,0,0.864275678282529
74402883,https://condo-sg.com/bedok-residences-6198,bedok residences,0,16,bedok north,bedok,mar-21,-0.25964274373395124,1,0,-0.16432332219616594
74150969,https://condo-sg.com/alex-residences-1840,alex residences,0,3,redhill,bukit merah,oct-17,-0.20212651034232626,7,0,0.1715785388976579
89489882,https://condo-sg.com/ivory-heights-7271,ivory heights,1,22,yuhua east,jurong east,apr-19,1.223578911304621,4,0,0.06068270915854858
76955619,https://condo-sg.com/simsville-1011,simsville,1,14,aljunied,geylang,aug-17,-0.033063642494216394,1,0,-0.4937964395369979
13007963,https://condo-sg.com/dairy-farm-residences-5406,dairy farm residences,0,23,dairy farm,bukit panjang,sep-21,-0.10975195368304974,2,0,0.049271688996988056
79427405,https://condo-sg.com/blossoms-@-woodleigh-9879,blossoms @ woodleigh,1,13,woodleigh,Toa Payoh,may-17,0.7355623855574995,0,0,0.06068270915854858
26036781,https://condo-sg.com/the-blossomvale-2184,the blossomvale,1,21,swiss club,bukit timah,apr-19,0.5664995177093898,0,0,0.332297132722454
59733059,https://condo-sg.com/trevista-7855,trevista,1,12,braddell,toa payoh,may-21,-0.1271811153168755,2,0,-0.18843111126988535
71311070,https://condo-sg.com/gallery-8-8102,gallery 8,0,15,katong,marine parade,oct-19,0.36083541043024575,0,0,-0.035748447136329076
99432970,https://condo-sg.com/the-jovell-8038,the jovell,1,17,flora drive,Pasir Ris,dec-20,-0.8226046645065233,0,0,-0.6593365911765379
89214900,https://condo-sg.com/fourth-avenue-residences-9555,fourth avenue residences,0,10,coronation road,bukit timah,dec-20,-0.14635319311408382,0,0,0.43676421870857146
52174025,https://condo-sg.com/one-amber-1803,one amber,1,15,marine parade,marine parade,oct-21,0.6797890683292571,1,0,0.7742732657406433
50392981,https://condo-sg.com/avenue-south-residence-3469,avenue south residence,0,3,kampong tiong bahru,bukit merah,sep-19,-0.4844789288103036,2,0,-0.08074965340727198
69868552,https://condo-sg.com/avenue-south-residence-5801,avenue south residence,0,3,kampong tiong bahru,bukit merah,nov-19,-0.4653068510130952,2,0,-0.1329831964003307
66460555,https://condo-sg.com/southbank-6599,southbank,0,7,crawford,kallang,apr-21,-0.07140779808863307,6,0,0.034967734146581206
62093678,https://condo-sg.com/the-crest-7390,the crest,1,3,alexandra north,bukit merah,jul-18,0.3224912548358291,1,0,0.6230129611624364
38305314,https://condo-sg.com/alexis-9566,alexis,0,3,mei chin,queenstown,jul-17,-1.0648700112167013,1,0,-0.6810336013428854
56202653,https://condo-sg.com/savannah-condopark-7621,savannah condopark,1,18,simei,tampines,jun-21,2.255385280027106,1,0,0.14907793576218642
39067166,https://condo-sg.com/mayfair-modern-4652,mayfair modern,1,21,swiss club,bukit timah,nov-21,-0.4844789288103036,0,0,0.07805638915100904
19556052,https://condo-sg.com/amber-skye-4284,amber skye,0,15,marine parade,marine parade,may-17,-0.015634480860390636,2,0,0.32490407740651334
14634162,https://condo-sg.com/grandeur-park-residences-7704,grandeur_park_residences,1,16,bedok south,bedok,mar-18,-0.1846973487085005,2,0,-0.17307284244398785
40501455,https://condo-sg.com/mandarin-gardens-1986,mandarin gardens,1,15,siglap,bedok,sep-21,-0.29624398316498535,3,0,-0.35718563478592125
96354353,https://condo-sg.com/hillview-green-6657,hillview green,1,21,hillview,bukit batok,apr-18,0.5664995177093898,0,0,-0.21414608628185275
90048896,https://condo-sg.com/vetro-7104,vetro,0,12,bendemeer,kallang,feb-21,-0.6709709582922392,2,0,-0.6288000583498267
89628842,https://condo-sg.com/the-tre-ver-7582,the tre ver,1,13,potong pasir,toa payoh,aug-18,-1.7393785664457582,0,0,-0.6320144302263225
39768385,https://condo-sg.com/the-floravale-2393,the_floravale,2,22,yunnan,jurong west,sep-18,0.5107262004811473,1,0,-0.5355832739314449
77148747,https://condo-sg.com/the-m-5975,the m,0,7,bugis,downtown core,feb-20,-0.4653068510130952,0,0,0.10246954355299556
12821823,https://condo-sg.com/the-commodore-5284,the commodore,1,27,sembawang springs,sembawang,nov-21,-0.4461347732158869,0,0,-0.2904874183486309
31726502,https://condo-sg.com/the-eden-at-tampines-7883,the eden at tampines,2,18,tampines east,tampines,mar-17,0.3224912548358291,0,0,-0.574155736449396
86777193,https://condo-sg.com/skies-miltonia-5854,skies miltonia,1,27,lower seletar,yishun,feb-17,-0.8975500595319741,0,0,-0.7991617678041105
92613845,https://condo-sg.com/the-verandah-residences-8381,the_verandah_residences,0,5,pasir panjang 1,queenstown,apr-18,-0.8226046645065233,0,0,-0.43915211763656725
74998828,https://condo-sg.com/clavon-9150,clavon,0,5,clementi woods,clementi,dec-20,-0.4095335337848528,2,0,-0.22619998081871245
97148398,https://condo-sg.com/wilshire-residences-3835,wilshire residences,0,10,tyersall,tanglin,apr-26,-0.6151976410639968,1,0,0.02030216246006856
74444373,https://condo-sg.com/pine-grove-1200,pine grove,1,21,ulu pandan,bukit timah,aug-24,-1.7393785664457582,3,0,0.14907793576218642
65864367,https://condo-sg.com/bartley-ridge-9958,bartley ridge,1,13,joo seng,toa payoh,apr-23,0.059310914165060125,1,0,-0.059856236210048486
98566557,https://condo-sg.com/citylights-9970,citylights,1,8,lavender,kallang,sep-21,0.6222728349376322,2,0,0.3821198968081408
27637209,https://condo-sg.com/the-woodleigh-residences-1653,the_woodleigh_residences,0,13,bidadari,toa payoh,jun-21,-0.25964274373395124,2,0,0.21336537329210487
95482740,https://condo-sg.com/the-inspira-8937,the inspira,1,9,institution hill,river valley,sep-17,0.45320996708952227,1,0,0.5669462797066562
46271198,https://condo-sg.com/amber-park-2795,amber park,1,15,marine parade,marine parade,may-19,0.19177254258213589,2,0,0.8938478995462915
49679116,https://condo-sg.com/northoaks-1280,northoaks,2,25,woodlands east,woodlands,aug-20,0.5107262004811473,0,0,-0.6199605356894629
78828108,https://condo-sg.com/sol-acres-3746,sol_acres,2,23,keat hong,choa chu kang,mar-17,-0.1271811153168755,2,0,-0.6633545560221578
73391152,https://condo-sg.com/nuovo-9826,nuovo,2,20,yio chu kang west,ang mo kio,may-17,0.20920170421596165,1,0,-0.4471880473278071
25071346,https://condo-sg.com/bishan-point-9142,bishan point,1,20,upper thomson,bishan,oct-21,0.47238204488673063,3,0,0.05103959352906082
64259384,https://condo-sg.com/tre-residences-1084,tre residences,1,14,aljunied,geylang,mar-17,-0.7476592694810725,2,0,-0.5034395551664858
24760817,https://condo-sg.com/the-visionaire-2521,the visionaire,2,27,sembawang springs,sembawang,feb-17,-0.033063642494216394,1,0,-0.5846024450480077
13436574,https://condo-sg.com/grandeur-park-residences-5605,grandeur park residences,1,16,bedok south,Bedok,jul-21,-0.7093151138866558,1,0,-0.4712958364015265
53904806,https://condo-sg.com/bayshore-park-1286,bayshore park,1,16,bayshore,bedok,feb-21,2.086322412178996,5,0,0.4865869827942582
64171032,https://condo-sg.com/parc-central-residences-4164,parc central residences,2,18,tampines west,tampines,mar-21,0.20920170421596165,1,0,-0.18521673939338945
48993849,https://condo-sg.com/uptown-@-farrer-4399,uptown @ farrer,0,8,lavender,kallang,apr-21,-0.8034325867093149,3,0,-0.40555068122561716
17407211,https://condo-sg.com/viva-vista-1446,viva vista,0,5,pasir panjang 1,queenstown,jun-19,-1.1781595618365688,0,0,-0.783089908421631
82987793,https://condo-sg.com/the-plaza-1258,the_plaza,0,7,nicoll,downtown core,nov-20,-0.334588138759402,5,0,-0.46205532084956985
24235165,https://condo-sg.com/the-m-9739,the m,0,7,bugis,downtown core,mar-21,-0.7093151138866558,2,0,0.017288688825853635
10321828,https://condo-sg.com/signature-at-yishun-7049,signature at yishun,2,27,lower seletar,Yishun,feb-18,0.17260046478492758,1,0,-0.5098682989194775
77224690,https://condo-sg.com/sennett-residence-9394,sennett residence,1,13,sennett,toa payoh,nov-18,-0.7284871916838642,2,0,-0.4978144043826178
39676855,https://condo-sg.com/parc-oasis-7741,parc oasis,1,22,yuhua west,jurong east,jan-19,0.39743664986127986,3,0,-0.2366466894173242
99772849,https://condo-sg.com/modena-6725,modena,1,18,simei,tampines,apr-19,0.8471090200139845,1,0,-0.12816163858558682
76845292,https://condo-sg.com/the-quintet-8143,the quintet,2,23,yew tee,choa chu kang,feb-18,0.45320996708952227,2,0,-0.4737066153088984
54529735,https://condo-sg.com/parc-central-residences-7034,parc central residences,2,18,tampines west,tampines,jan-21,0.36083541043024575,1,0,-0.09601791982062761
13978875,https://condo-sg.com/provence-residence-9055,provence residence,2,27,sembawang east,sembawang,may-27,0.07848299196226846,1,0,-0.2703975941205314
57239980,https://condo-sg.com/robertson-blue-5454,robertson blue,0,9,robertson quay,singapore river,feb-21,0.754734463354708,0,0,0.9044553267387281
69345239,https://condo-sg.com/north-park-residences-1896,north park residences,0,27,yishun central,yishun,aug-17,-0.4653068510130952,1,0,-0.4273553728498272
42133453,https://condo-sg.com/treasure-at-tampines-5024,treasure at tampines,1,18,tampines east,Tampines,nov-19,-1.7393785664457582,1,0,-0.28004070975001916
94114695,https://condo-sg.com/hilltops-3021,hilltops,1,9,cairnhill,newton,may-19,0.3224912548358291,0,0,1.4733991488785063
23146307,https://condo-sg.com/parc-canberra-3861,parc canberra,2,27,sembawang east,Sembawang,mar-21,-0.0905798758858414,0,0,-0.40379402699511213
54076904,https://condo-sg.com/kopar-at-newton-7101,kopar at newton,0,9,moulmein,novena,aug-20,-0.07140779808863307,0,0,0.412656429634852
34532974,https://condo-sg.com/parc-centros-5719,parc centros,1,19,matilda,punggol,jan-21,-0.9149792211657998,2,0,-0.7123737271387206
63773865,https://condo-sg.com/treasure-at-tampines-4287,treasure at tampines,1,18,tampines east,tampines,may-21,0.022709674734026034,1,0,0.016485095856729654
92274021,https://condo-sg.com/suites-@-eastcoast-2260,suites @ eastcoast,1,15,frankel,bedok,jul-21,-1.103214166811118,0,0,-0.7518397850383376
54983298,https://condo-sg.com/reflections-at-keppel-bay-1850,reflections at keppel bay,1,4,maritime square,bukit merah,jan-19,0.022709674734026034,0,0,0.04059288493044907
64098480,https://condo-sg.com/kingsford-waterbay-8834,kingsford waterbay,0,19,kangkar,hougang,may-17,-0.20212651034232626,1,0,-0.39977606214949224
84545335,https://condo-sg.com/the-shore-residences-9122,the shore residences,1,15,marine parade,marine parade,dec-23,-0.4653068510130952,0,0,-0.35718563478592125
95808286,https://condo-sg.com/the-crest-8676,the crest,1,3,alexandra north,bukit merah,jun-18,0.528155362114973,2,0,0.8915978392327444
45455921,https://condo-sg.com/hyll-on-holland-1950,hyll on holland,1,10,leedon park,bukit timah,jun-24,-0.7476592694810725,0,0,-0.12197397272333217
55884727,https://condo-sg.com/sanctuary-green-8446,sanctuary green,1,15,tanjong rhu,kallang,sep-17,0.6222728349376322,1,0,-0.003604728371369856
67652224,https://condo-sg.com/dunman-view-1992,dunman view,1,15,geylang east,geylang,feb-21,0.3224912548358291,2,0,-0.1330731988128726
66436963,https://condo-sg.com/clementi-park-3475,clementi park,1,21,sunset way,Clementi,jun-19,1.6732512814573255,0,0,0.6071259281628553
18383191,https://condo-sg.com/forest-woods-3405,forest woods,1,19,upper paya lebar,serangoon,sep-21,-0.840033826140349,0,0,-0.5114754848577255
20797515,https://condo-sg.com/penrose-6843,penrose,0,14,aljunied,geylang,sep-20,-0.6151976410639968,1,0,-0.4568311629572948
96347380,https://condo-sg.com/park-colonial-7594,park colonial,1,13,woodleigh,toa payoh,dec-18,0.7163903077602912,2,0,0.739718768068312
24114330,https://condo-sg.com/boulevard-88-6054,boulevard 88,0,10,tanglin,orchard,may-21,1.354297623558314,2,0,3.9040268025878104
91303579,https://condo-sg.com/the-nassim-2014,the nassim,1,10,nassim,tanglin,jan-18,1.617477964229083,0,0,4.220883510313396
18459648,https://condo-sg.com/ripple-bay-5382,ripple bay,1,18,pasir ris park,pasir ris,jan-21,-0.39036145598764443,0,0,-0.6022814903687354
52966302,https://condo-sg.com/watertown-6876,watertown,0,19,punggol town centre,punggol,apr-19,-0.7650884311148983,1,0,-0.6223713145968348
29458851,https://condo-sg.com/cairnhill-nine-7554,cairnhill nine,0,9,somerset,Orchard,mar-25,0.059310914165060125,3,0,0.8208816579498341
21348141,https://condo-sg.com/piermont-grand-7260,piermont grand,2,19,punggol town centre,punggol,jul-19,-0.015634480860390636,1,0,-0.335729702510311
31939114,https://condo-sg.com/parc-life-9761,parc life,2,27,sembawang central,sembawang,aug-17,-0.10975195368304974,2,0,-0.6201855417208176
99533440,https://condo-sg.com/the-centris-4583,the centris,0,22,jurong west central,jurong west,may-21,0.47238204488673063,0,0,-0.17235925188740575
53245910,https://condo-sg.com/rezi-24-9321,rezi 24,0,14,aljunied,geylang,aug-27,-0.4287056115820611,0,0,-0.268308252400809
93785960,https://condo-sg.com/castle-green-2073,castle green,1,26,yio chu kang west,ang mo kio,aug-21,0.37826457206407155,1,0,-0.2527185487998038
61167302,https://condo-sg.com/seascape-9901,seascape,1,4,sentosa,southern islands,dec-21,2.9298938352561628,0,0,3.28140297011055
70060768,https://condo-sg.com/rivercove-residences-2987,rivercove residences,2,19,anchorvale,sengkang,apr-18,0.3224912548358291,2,0,-0.2744155589661513
85711147,https://condo-sg.com/piermont-grand-2298,piermont grand,2,19,punggol town centre,punggol,jul-19,-0.015634480860390636,1,0,-0.3642572529142123
68968220,https://condo-sg.com/central-green-condominium-9565,central green condominium,1,3,tiong bahru station,bukit merah,apr-21,0.5107262004811473,3,0,0.30015341395749473
46580425,https://condo-sg.com/amber-park-6162,amber park,1,15,marine parade,marine parade,sep-21,1.9922049393563368,3,0,2.944665372328837
18003750,https://condo-sg.com/centra-residence-7084,centra residence,0,14,aljunied,geylang,jul-18,-0.9533233767602165,0,0,-0.7429102599654319
57482881,https://condo-sg.com/eco-3663,eco,1,16,bedok south,bedok,mar-21,-1.7393785664457582,0,0,-0.6504970685161742
16862654,https://condo-sg.com/emerald-east-6660,emerald east,0,15,tanjong rhu,kallang,mar-17,-0.033063642494216394,0,0,-0.27682633787352323
62360069,https://condo-sg.com/parc-greenwich-2389,parc greenwich,2,28,fernvale,sengkang,oct-21,-1.7393785664457582,0,0,-0.15307302062843023
73857645,https://condo-sg.com/the-avenir-4502,the avenir,1,9,institution hill,river valley,aug-20,2.46104938730625,6,0,5.22270679306088
29074805,https://condo-sg.com/nouvel-18-3671,nouvel_18,1,10,orange grove,newton,oct-21,1.185234755710204,6,0,3.5000606170091855
90169115,https://condo-sg.com/eco-8362,eco,1,16,bedok south,bedok,sep-20,-0.6343697188612051,0,0,-0.6223713145968348
51683891,https://condo-sg.com/seletaris-6161,seletaris,1,27,sembawang springs,Sembawang,jun-21,-1.7393785664457582,0,0,-0.07351731668515615
66292123,https://condo-sg.com/spottiswoode-park-1012,spottiswoode park,0,2,everton park,bukit merah,feb-19,-0.25964274373395124,1,0,-0.5821916661406358
